Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.7333333333333333,0.9166666666666666,0.6153846153846154,0.6,0.5333333333333333,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8333333333333334,Alcohol Addiction,18
0.6333333333333333,0.9166666666666666,0.5897435897435898,0.525,0.5333333333333333,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.6944444444444444,Impulsivity,18
0.8166666666666667,0.9333333333333332,0.7692307692307693,0.725,0.6,0.7209302325581395,0.9166666666666666,0.6481481481481481,0.9305555555555556,Schizophrenia,18
0.8,0.9333333333333332,0.7051282051282052,0.45,0.3777777777777777,0.6511627906976745,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,18
0.6666666666666666,0.55,0.5128205128205128,0.55,0.5444444444444444,0.4186046511627907,0.7666666666666667,0.925925925925926,0.7916666666666666,Apathy,18
0.4,0.9,0.4871794871794871,0.275,0.5333333333333333,0.5581395348837209,0.7833333333333333,0.3518518518518518,0.9375,Social Anxiety,18
0.1666666666666666,0.2166666666666666,0.1923076923076923,0.05,0.2888888888888888,0.3023255813953488,0.6833333333333333,0.0925925925925925,0.6805555555555556,No Pathology,19
0.65,0.8833333333333333,0.5641025641025641,0.475,0.4444444444444444,0.627906976744186,0.8166666666666667,0.8888888888888888,0.9166666666666666,Depression,19
0.75,0.9,0.5512820512820513,0.45,0.4333333333333333,0.5348837209302325,0.85,0.4444444444444444,0.9305555555555556,Trait Anxiety,19
0.8166666666666667,0.9333333333333332,0.5384615384615384,0.4,0.5444444444444444,0.627906976744186,0.9166666666666666,0.6666666666666666,0.9375,Eating Disorder,19
0.6666666666666666,0.9166666666666666,0.5897435897435898,0.775,0.5777777777777777,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8402777777777778,Alcohol Addiction,19
0.6166666666666667,0.9166666666666666,0.5897435897435898,0.6,0.5222222222222223,0.6976744186046512,0.7833333333333333,0.5740740740740741,0.6875,Impulsivity,19
0.8333333333333334,0.9333333333333332,0.8205128205128205,0.75,0.6555555555555556,0.6976744186046512,0.9166666666666666,0.6296296296296297,0.9305555555555556,Schizophrenia,19
0.8333333333333334,0.9333333333333332,0.6923076923076923,0.475,0.3888888888888889,0.5581395348837209,0.9833333333333332,0.4074074074074074,0.8958333333333334,Obsessive Compulsive Disorder,19
0.6666666666666666,0.5666666666666667,0.5,0.55,0.5777777777777777,0.4418604651162791,0.8833333333333333,0.925925925925926,0.7847222222222222,Apathy,19
0.55,0.9,0.4871794871794871,0.275,0.5,0.4651162790697674,0.7333333333333333,0.4259259259259259,0.9375,Social Anxiety,19
0.1666666666666666,0.2666666666666666,0.2179487179487179,0.05,0.3888888888888889,0.1860465116279069,0.6166666666666667,0.0925925925925925,0.6666666666666666,No Pathology,20
0.65,0.8833333333333333,0.5769230769230769,0.6,0.4888888888888889,0.6046511627906976,0.8166666666666667,0.9074074074074074,0.9166666666666666,Depression,20
0.7,0.9,0.5769230769230769,0.45,0.3777777777777777,0.5581395348837209,0.8166666666666667,0.4444444444444444,0.9166666666666666,Trait Anxiety,20
0.7833333333333333,0.9333333333333332,0.5641025641025641,0.475,0.5111111111111111,0.5348837209302325,0.9166666666666666,0.4629629629629629,0.9305555555555556,Eating Disorder,20
0.6666666666666666,0.9333333333333332,0.6025641025641025,0.7,0.5777777777777777,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8333333333333334,Alcohol Addiction,20
0.6333333333333333,0.9166666666666666,0.5256410256410257,0.6,0.5333333333333333,0.6744186046511628,0.8833333333333333,0.5,0.7013888888888888,Impulsivity,20
0.8,0.9333333333333332,0.7692307692307693,0.775,0.6,0.6976744186046512,0.9166666666666666,0.6666666666666666,0.9166666666666666,Schizophrenia,20
0.8333333333333334,0.9333333333333332,0.717948717948718,0.4,0.3555555555555555,0.5581395348837209,1.0,0.4074074074074074,0.9236111111111112,Obsessive Compulsive Disorder,20
0.7,0.5833333333333334,0.5641025641025641,0.275,0.5333333333333333,0.4186046511627907,0.7166666666666667,0.925925925925926,0.7569444444444444,Apathy,20
0.4,0.8833333333333333,0.4487179487179487,0.275,0.5111111111111111,0.5581395348837209,0.7333333333333333,0.4074074074074074,0.9375,Social Anxiety,20
0.1666666666666666,0.25,0.0769230769230769,0.05,0.2888888888888888,0.0930232558139534,0.6166666666666667,0.0925925925925925,0.6527777777777778,No Pathology,21
0.6166666666666667,0.8833333333333333,0.5769230769230769,0.525,0.4666666666666667,0.627906976744186,0.7666666666666667,0.8888888888888888,0.9375,Depression,21
0.6833333333333333,0.9,0.6794871794871795,0.45,0.3777777777777777,0.627906976744186,0.9833333333333332,0.4444444444444444,0.9166666666666666,Trait Anxiety,21
0.7833333333333333,0.9333333333333332,0.6025641025641025,0.4,0.5,0.6511627906976745,0.9166666666666666,0.6111111111111112,0.9305555555555556,Eating Disorder,21
0.6666666666666666,0.9333333333333332,0.6153846153846154,0.8,0.5444444444444444,0.813953488372093,0.7666666666666667,0.8888888888888888,0.7708333333333334,Alcohol Addiction,21
0.6333333333333333,0.7833333333333333,0.6538461538461539,0.6,0.5222222222222223,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7708333333333334,Impulsivity,21
0.8166666666666667,0.9166666666666666,0.6923076923076923,0.725,0.6777777777777778,0.6976744186046512,0.8,0.6851851851851852,0.9097222222222222,Schizophrenia,21
0.8333333333333334,0.9333333333333332,0.6923076923076923,0.475,0.3555555555555555,0.813953488372093,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,21
0.5833333333333334,0.55,0.5512820512820513,0.55,0.4666666666666667,0.4186046511627907,0.7333333333333333,0.925925925925926,0.7708333333333334,Apathy,21
0.6,0.9,0.4487179487179487,0.275,0.5111111111111111,0.4418604651162791,0.8666666666666667,0.4074074074074074,0.9375,Social Anxiety,21
0.1666666666666666,0.2833333333333333,0.0769230769230769,0.05,0.2888888888888888,0.2093023255813953,0.6833333333333333,0.0925925925925925,0.6805555555555556,No Pathology,22
0.6666666666666666,0.8833333333333333,0.4871794871794871,0.575,0.4888888888888889,0.6511627906976745,0.8,0.9074074074074074,0.9166666666666666,Depression,22
0.7,0.9,0.5641025641025641,0.45,0.4444444444444444,0.5348837209302325,0.8166666666666667,0.4444444444444444,0.9305555555555556,Trait Anxiety,22
0.7333333333333333,0.9333333333333332,0.6153846153846154,0.475,0.5111111111111111,0.627906976744186,0.9166666666666666,0.7037037037037037,0.9305555555555556,Eating Disorder,22
0.65,0.9333333333333332,0.6025641025641025,0.675,0.5444444444444444,0.813953488372093,0.7666666666666667,0.6481481481481481,0.8333333333333334,Alcohol Addiction,22
0.7,0.8666666666666667,0.6153846153846154,0.6,0.5222222222222223,0.6976744186046512,0.8,0.6851851851851852,0.6875,Impulsivity,22
0.75,0.9333333333333332,0.8461538461538461,0.725,0.6,0.6744186046511628,0.9166666666666666,0.6481481481481481,0.9097222222222222,Schizophrenia,22
0.85,0.9333333333333332,0.6794871794871795,0.475,0.3666666666666666,0.5813953488372093,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,22
0.6,0.5833333333333334,0.5128205128205128,0.4,0.5333333333333333,0.5813953488372093,0.9,0.925925925925926,0.8055555555555556,Apathy,22
0.6,0.8666666666666667,0.4487179487179487,0.275,0.4444444444444444,0.5581395348837209,0.7833333333333333,0.4074074074074074,0.9166666666666666,Social Anxiety,22
0.2,0.2166666666666666,0.0897435897435897,0.05,0.2888888888888888,0.2093023255813953,0.6333333333333333,0.0925925925925925,0.6458333333333334,No Pathology,23
0.65,0.8833333333333333,0.5897435897435898,0.5,0.4666666666666667,0.5116279069767442,0.7666666666666667,0.9074074074074074,0.9097222222222222,Depression,23
0.7166666666666667,0.9,0.5769230769230769,0.45,0.4444444444444444,0.5581395348837209,0.9333333333333332,0.4444444444444444,0.9166666666666666,Trait Anxiety,23
0.75,0.9333333333333332,0.6410256410256411,0.4,0.5666666666666667,0.6046511627906976,0.9166666666666666,0.4814814814814814,0.9375,Eating Disorder,23
0.8,0.9333333333333332,0.6025641025641025,0.7,0.5333333333333333,0.813953488372093,0.8,0.7222222222222222,0.8333333333333334,Alcohol Addiction,23
0.6333333333333333,0.7833333333333333,0.5384615384615384,0.6,0.5222222222222223,0.813953488372093,0.7833333333333333,0.4814814814814814,0.7430555555555556,Impulsivity,23
0.8166666666666667,0.9333333333333332,0.8974358974358975,0.75,0.6,0.7209302325581395,0.8,0.6296296296296297,0.9305555555555556,Schizophrenia,23
0.85,0.9166666666666666,0.6794871794871795,0.475,0.3333333333333333,0.5581395348837209,1.0,0.4444444444444444,0.9097222222222222,Obsessive Compulsive Disorder,23
0.6333333333333333,0.55,0.5384615384615384,0.3,0.5333333333333333,0.5116279069767442,0.8833333333333333,0.925925925925926,0.7708333333333334,Apathy,23
0.6,0.9,0.4743589743589743,0.275,0.4888888888888889,0.6511627906976745,0.7833333333333333,0.4074074074074074,0.9375,Social Anxiety,23
0.1666666666666666,0.2666666666666666,0.0769230769230769,0.05,0.2888888888888888,0.1860465116279069,0.65,0.0925925925925925,0.6736111111111112,No Pathology,24
0.6,0.8833333333333333,0.5769230769230769,0.45,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.9074074074074074,0.9097222222222222,Depression,24
0.6666666666666666,0.9,0.6410256410256411,0.45,0.4333333333333333,0.6046511627906976,0.85,0.4444444444444444,0.9097222222222222,Trait Anxiety,24
0.7666666666666667,0.9333333333333332,0.5384615384615384,0.475,0.5333333333333333,0.627906976744186,0.9166666666666666,0.6481481481481481,0.9444444444444444,Eating Disorder,24
0.8,0.9333333333333332,0.5897435897435898,0.7,0.5444444444444444,0.813953488372093,0.7666666666666667,0.6481481481481481,0.7847222222222222,Alcohol Addiction,24
0.6833333333333333,0.9,0.5384615384615384,0.6,0.5222222222222223,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7222222222222222,Impulsivity,24
0.75,0.9166666666666666,0.8205128205128205,0.525,0.5888888888888889,0.6976744186046512,0.8333333333333334,0.925925925925926,0.9166666666666666,Schizophrenia,24
0.85,0.9333333333333332,0.6923076923076923,0.475,0.3111111111111111,0.6046511627906976,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,24
0.6666666666666666,0.5333333333333333,0.5897435897435898,0.35,0.5333333333333333,0.3488372093023256,0.8833333333333333,0.7592592592592593,0.7777777777777778,Apathy,24
0.6,0.8833333333333333,0.4615384615384615,0.275,0.4555555555555555,0.5813953488372093,0.7333333333333333,0.4074074074074074,0.9375,Social Anxiety,24
0.1666666666666666,0.2833333333333333,0.1282051282051282,0.0,0.3777777777777777,0.2558139534883721,0.7,0.0925925925925925,0.6875,No Pathology,25
0.6166666666666667,0.8833333333333333,0.5641025641025641,0.525,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.9074074074074074,0.9097222222222222,Depression,25
0.7,0.9,0.5769230769230769,0.45,0.3888888888888889,0.5348837209302325,0.8,0.4444444444444444,0.9305555555555556,Trait Anxiety,25
0.7833333333333333,0.9333333333333332,0.6282051282051282,0.525,0.5222222222222223,0.627906976744186,0.9166666666666666,0.4074074074074074,0.9236111111111112,Eating Disorder,25
0.7833333333333333,0.9166666666666666,0.6025641025641025,0.7,0.6,0.813953488372093,0.7666666666666667,0.8703703703703703,0.8055555555555556,Alcohol Addiction,25
0.6333333333333333,0.9,0.6538461538461539,0.55,0.5222222222222223,0.6976744186046512,0.9166666666666666,0.4814814814814814,0.7777777777777778,Impulsivity,25
0.8,0.9333333333333332,0.7435897435897436,0.65,0.5888888888888889,0.6744186046511628,0.9166666666666666,0.7222222222222222,0.9166666666666666,Schizophrenia,25
0.8333333333333334,0.9166666666666666,0.7051282051282052,0.475,0.3222222222222222,0.813953488372093,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,25
0.6333333333333333,0.5333333333333333,0.5512820512820513,0.4,0.5444444444444444,0.5813953488372093,0.8833333333333333,0.925925925925926,0.7569444444444444,Apathy,25
0.6,0.9,0.5,0.275,0.4888888888888889,0.6046511627906976,0.8,0.4074074074074074,0.9375,Social Anxiety,25
0.1666666666666666,0.3166666666666666,0.0897435897435897,0.05,0.2666666666666666,0.2093023255813953,0.7,0.0925925925925925,0.6875,No Pathology,26
0.65,0.8833333333333333,0.6153846153846154,0.45,0.4777777777777778,0.5116279069767442,0.7666666666666667,0.8888888888888888,0.9166666666666666,Depression,26
0.7,0.9,0.4615384615384615,0.45,0.4333333333333333,0.5348837209302325,0.9333333333333332,0.4259259259259259,0.9166666666666666,Trait Anxiety,26
0.7666666666666667,0.9333333333333332,0.5769230769230769,0.4,0.4888888888888889,0.627906976744186,0.9166666666666666,0.6666666666666666,0.9444444444444444,Eating Disorder,26
0.7166666666666667,0.9333333333333332,0.6153846153846154,0.75,0.5222222222222223,0.813953488372093,0.7666666666666667,0.8888888888888888,0.8333333333333334,Alcohol Addiction,26
0.6666666666666666,0.6333333333333333,0.5641025641025641,0.65,0.5444444444444444,0.6744186046511628,0.7833333333333333,0.5740740740740741,0.7152777777777778,Impulsivity,26
0.75,0.9333333333333332,0.717948717948718,0.75,0.5888888888888889,0.7209302325581395,0.7833333333333333,0.7222222222222222,0.9305555555555556,Schizophrenia,26
0.85,0.9333333333333332,0.6923076923076923,0.475,0.3666666666666666,0.627906976744186,1.0,0.4074074074074074,0.9236111111111112,Obsessive Compulsive Disorder,26
0.6666666666666666,0.4833333333333333,0.5512820512820513,0.55,0.4222222222222222,0.3720930232558139,0.8166666666666667,0.925925925925926,0.7708333333333334,Apathy,26
0.45,0.9,0.5128205128205128,0.275,0.5,0.5348837209302325,0.85,0.4074074074074074,0.9375,Social Anxiety,26
0.1666666666666666,0.2166666666666666,0.0641025641025641,0.05,0.3777777777777777,0.2093023255813953,0.6666666666666666,0.0925925925925925,0.6527777777777778,No Pathology,27
0.65,0.7833333333333333,0.5512820512820513,0.525,0.5,0.4883720930232558,0.8166666666666667,0.9074074074074074,0.9027777777777778,Depression,27
0.7,0.9,0.6794871794871795,0.45,0.3666666666666666,0.5581395348837209,0.85,0.4444444444444444,0.9444444444444444,Trait Anxiety,27
0.7833333333333333,0.85,0.6538461538461539,0.4,0.4666666666666667,0.5348837209302325,0.9166666666666666,0.6481481481481481,0.9305555555555556,Eating Disorder,27
0.6666666666666666,0.9333333333333332,0.6153846153846154,0.775,0.5444444444444444,0.813953488372093,0.7666666666666667,0.8888888888888888,0.8263888888888888,Alcohol Addiction,27
0.6666666666666666,0.9166666666666666,0.5641025641025641,0.775,0.5666666666666667,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7083333333333334,Impulsivity,27
0.8166666666666667,0.9333333333333332,0.7692307692307693,0.725,0.6666666666666666,0.6976744186046512,0.9166666666666666,0.7407407407407407,0.9097222222222222,Schizophrenia,27
0.85,0.9333333333333332,0.7051282051282052,0.475,0.3222222222222222,0.6511627906976745,1.0,0.4814814814814814,0.9375,Obsessive Compulsive Disorder,27
0.6666666666666666,0.55,0.5384615384615384,0.35,0.5666666666666667,0.3720930232558139,0.9166666666666666,0.7222222222222222,0.7708333333333334,Apathy,27
0.6,0.8833333333333333,0.4230769230769231,0.275,0.4555555555555555,0.5813953488372093,0.8166666666666667,0.3888888888888889,0.9375,Social Anxiety,27
0.2,0.3166666666666666,0.0641025641025641,0.05,0.2888888888888888,0.2093023255813953,0.7,0.0925925925925925,0.6666666666666666,No Pathology,28
0.65,0.8833333333333333,0.4743589743589743,0.45,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9236111111111112,Depression,28
0.7,0.9,0.5128205128205128,0.45,0.4555555555555555,0.5581395348837209,0.8,0.4259259259259259,0.9305555555555556,Trait Anxiety,28
0.7833333333333333,0.9333333333333332,0.6410256410256411,0.475,0.5888888888888889,0.627906976744186,0.9166666666666666,0.6851851851851852,0.9375,Eating Disorder,28
0.7666666666666667,0.9166666666666666,0.5897435897435898,0.7,0.5555555555555556,0.813953488372093,0.7666666666666667,0.8888888888888888,0.8402777777777778,Alcohol Addiction,28
0.6333333333333333,0.7666666666666667,0.6282051282051282,0.6,0.5333333333333333,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7083333333333334,Impulsivity,28
0.8166666666666667,0.9333333333333332,0.717948717948718,0.75,0.7111111111111111,0.6744186046511628,0.9166666666666666,0.6296296296296297,0.9305555555555556,Schizophrenia,28
0.85,0.9166666666666666,0.7051282051282052,0.4,0.3777777777777777,0.813953488372093,1.0,0.4074074074074074,0.9236111111111112,Obsessive Compulsive Disorder,28
0.7,0.55,0.5641025641025641,0.275,0.5333333333333333,0.4186046511627907,0.7833333333333333,0.925925925925926,0.7916666666666666,Apathy,28
0.6333333333333333,0.9,0.4487179487179487,0.275,0.4777777777777778,0.5116279069767442,0.8666666666666667,0.4259259259259259,0.9305555555555556,Social Anxiety,28
0.1666666666666666,0.2666666666666666,0.0897435897435897,0.05,0.2666666666666666,0.2093023255813953,0.65,0.0925925925925925,0.6944444444444444,No Pathology,29
0.7166666666666667,0.8833333333333333,0.5,0.475,0.5,0.4883720930232558,0.8166666666666667,0.9074074074074074,0.9166666666666666,Depression,29
0.7,0.9333333333333332,0.7051282051282052,0.45,0.3888888888888889,0.5348837209302325,0.8166666666666667,0.4259259259259259,0.9166666666666666,Trait Anxiety,29
0.7666666666666667,0.9333333333333332,0.5641025641025641,0.4,0.5,0.627906976744186,0.9166666666666666,0.6296296296296297,0.9375,Eating Disorder,29
0.7333333333333333,0.9333333333333332,0.5641025641025641,0.7,0.5555555555555556,0.813953488372093,0.7,0.6481481481481481,0.8055555555555556,Alcohol Addiction,29
0.65,0.7833333333333333,0.6410256410256411,0.6,0.5222222222222223,0.6976744186046512,0.7666666666666667,0.4814814814814814,0.7361111111111112,Impulsivity,29
0.8166666666666667,0.9333333333333332,0.8717948717948718,0.725,0.7,0.6976744186046512,0.9166666666666666,0.6481481481481481,0.9166666666666666,Schizophrenia,29
0.85,0.9333333333333332,0.717948717948718,0.475,0.3444444444444444,0.813953488372093,1.0,0.4444444444444444,0.9305555555555556,Obsessive Compulsive Disorder,29
0.6666666666666666,0.55,0.5256410256410257,0.4,0.4777777777777778,0.3488372093023256,0.8833333333333333,0.925925925925926,0.7638888888888888,Apathy,29
0.6,0.9,0.4615384615384615,0.275,0.4222222222222222,0.5348837209302325,0.8333333333333334,0.4259259259259259,0.9375,Social Anxiety,29
0.1666666666666666,0.3166666666666666,0.1282051282051282,0.05,0.2888888888888888,0.2093023255813953,0.65,0.0925925925925925,0.6944444444444444,No Pathology,30
0.65,0.8833333333333333,0.6153846153846154,0.525,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9166666666666666,Depression,30
0.7,0.9,0.6410256410256411,0.45,0.4555555555555555,0.5581395348837209,0.85,0.4444444444444444,0.9166666666666666,Trait Anxiety,30
0.7666666666666667,0.9333333333333332,0.6025641025641025,0.4,0.6,0.6046511627906976,0.9166666666666666,0.6296296296296297,0.9166666666666666,Eating Disorder,30
0.7333333333333333,0.9166666666666666,0.6153846153846154,0.65,0.5555555555555556,0.813953488372093,0.7666666666666667,0.8518518518518519,0.8333333333333334,Alcohol Addiction,30
0.6166666666666667,0.8,0.5897435897435898,0.65,0.5111111111111111,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7291666666666666,Impulsivity,30
0.8166666666666667,0.9333333333333332,0.717948717948718,0.725,0.5888888888888889,0.7209302325581395,0.9166666666666666,0.6666666666666666,0.9097222222222222,Schizophrenia,30
0.8333333333333334,0.9333333333333332,0.7051282051282052,0.475,0.3555555555555555,0.5813953488372093,1.0,0.4074074074074074,0.8888888888888888,Obsessive Compulsive Disorder,30
0.65,0.5666666666666667,0.5512820512820513,0.275,0.5555555555555556,0.3953488372093023,0.8833333333333333,0.925925925925926,0.7708333333333334,Apathy,30
0.45,0.9,0.4743589743589743,0.275,0.5111111111111111,0.5581395348837209,0.7833333333333333,0.4074074074074074,0.9375,Social Anxiety,30
0.1666666666666666,0.2166666666666666,0.0641025641025641,0.05,0.3,0.2093023255813953,0.6833333333333333,0.0925925925925925,0.6805555555555556,No Pathology,31
0.65,0.8833333333333333,0.4871794871794871,0.45,0.5333333333333333,0.627906976744186,0.8166666666666667,0.8888888888888888,0.9097222222222222,Depression,31
0.7,0.9,0.6153846153846154,0.45,0.3888888888888889,0.4883720930232558,0.8166666666666667,0.4444444444444444,0.9305555555555556,Trait Anxiety,31
0.7666666666666667,0.9333333333333332,0.6538461538461539,0.4,0.5333333333333333,0.5813953488372093,0.9166666666666666,0.6666666666666666,0.9236111111111112,Eating Disorder,31
0.6666666666666666,0.9166666666666666,0.6153846153846154,0.7,0.5777777777777777,0.813953488372093,0.7333333333333333,0.6851851851851852,0.8333333333333334,Alcohol Addiction,31
0.6333333333333333,0.7833333333333333,0.6282051282051282,0.6,0.5111111111111111,0.6976744186046512,0.7833333333333333,0.5555555555555556,0.6875,Impulsivity,31
0.75,0.9166666666666666,0.7435897435897436,0.55,0.7111111111111111,0.6976744186046512,0.9166666666666666,0.6296296296296297,0.9097222222222222,Schizophrenia,31
0.85,0.9333333333333332,0.6923076923076923,0.475,0.4333333333333333,0.5581395348837209,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,31
0.6666666666666666,0.55,0.5641025641025641,0.3,0.5444444444444444,0.4186046511627907,0.8833333333333333,0.925925925925926,0.7569444444444444,Apathy,31
0.6,0.9,0.4358974358974359,0.275,0.4888888888888889,0.4883720930232558,0.7666666666666667,0.4259259259259259,0.9375,Social Anxiety,31
0.1666666666666666,0.2833333333333333,0.1923076923076923,0.05,0.2888888888888888,0.2093023255813953,0.65,0.0925925925925925,0.7291666666666666,No Pathology,32
0.65,0.8833333333333333,0.5641025641025641,0.55,0.5111111111111111,0.6511627906976745,0.7833333333333333,0.9074074074074074,0.9166666666666666,Depression,32
0.7666666666666667,0.9,0.6410256410256411,0.45,0.3888888888888889,0.5813953488372093,0.8,0.4259259259259259,0.9166666666666666,Trait Anxiety,32
0.7666666666666667,0.9333333333333332,0.6410256410256411,0.475,0.6111111111111112,0.627906976744186,0.9166666666666666,0.6111111111111112,0.9375,Eating Disorder,32
0.7333333333333333,0.9333333333333332,0.6025641025641025,0.775,0.5444444444444444,0.813953488372093,0.7333333333333333,0.8518518518518519,0.8402777777777778,Alcohol Addiction,32
0.5833333333333334,0.8,0.5641025641025641,0.625,0.5222222222222223,0.813953488372093,0.7833333333333333,0.5185185185185185,0.7013888888888888,Impulsivity,32
0.8166666666666667,0.9333333333333332,0.717948717948718,0.75,0.6222222222222222,0.627906976744186,0.8166666666666667,0.7407407407407407,0.9305555555555556,Schizophrenia,32
0.8333333333333334,0.9166666666666666,0.6794871794871795,0.475,0.3444444444444444,0.5813953488372093,1.0,0.4074074074074074,0.9375,Obsessive Compulsive Disorder,32
0.6166666666666667,0.5166666666666667,0.5769230769230769,0.3,0.5666666666666667,0.3953488372093023,0.7333333333333333,0.925925925925926,0.7777777777777778,Apathy,32
0.6,0.9,0.4487179487179487,0.275,0.4444444444444444,0.4651162790697674,0.85,0.4074074074074074,0.9375,Social Anxiety,32
0.1666666666666666,0.2833333333333333,0.1666666666666666,0.05,0.2888888888888888,0.1860465116279069,0.6166666666666667,0.0925925925925925,0.6805555555555556,No Pathology,33
0.65,0.8833333333333333,0.4487179487179487,0.45,0.4777777777777778,0.6511627906976745,0.7833333333333333,0.8888888888888888,0.9097222222222222,Depression,33
0.6833333333333333,0.9333333333333332,0.4358974358974359,0.275,0.3777777777777777,0.5581395348837209,0.8,0.4444444444444444,0.9375,Trait Anxiety,33
0.7666666666666667,0.9333333333333332,0.5769230769230769,0.475,0.5666666666666667,0.6046511627906976,0.9166666666666666,0.6481481481481481,0.9375,Eating Disorder,33
0.75,0.9333333333333332,0.6410256410256411,0.775,0.5666666666666667,0.813953488372093,0.7333333333333333,0.6481481481481481,0.8055555555555556,Alcohol Addiction,33
0.6333333333333333,0.8,0.6025641025641025,0.725,0.5222222222222223,0.6976744186046512,0.9,0.4814814814814814,0.75,Impulsivity,33
0.8,0.9333333333333332,0.7564102564102564,0.725,0.5888888888888889,0.7209302325581395,0.8333333333333334,0.7222222222222222,0.9166666666666666,Schizophrenia,33
0.8,0.9333333333333332,0.717948717948718,0.475,0.3777777777777777,0.6511627906976745,1.0,0.3888888888888889,0.9166666666666666,Obsessive Compulsive Disorder,33
0.6333333333333333,0.5833333333333334,0.6153846153846154,0.55,0.5444444444444444,0.5813953488372093,0.9,0.925925925925926,0.7916666666666666,Apathy,33
0.6166666666666667,0.9,0.4871794871794871,0.275,0.5444444444444444,0.5348837209302325,0.8,0.4259259259259259,0.9375,Social Anxiety,33
0.1666666666666666,0.2166666666666666,0.0641025641025641,0.05,0.2666666666666666,0.2093023255813953,0.7,0.0925925925925925,0.6666666666666666,No Pathology,34
0.65,0.8833333333333333,0.6410256410256411,0.525,0.4888888888888889,0.627906976744186,0.7666666666666667,0.8888888888888888,0.9166666666666666,Depression,34
0.7,0.9,0.5769230769230769,0.45,0.4,0.5348837209302325,0.8,0.4444444444444444,0.9166666666666666,Trait Anxiety,34
0.7666666666666667,0.9333333333333332,0.6282051282051282,0.4,0.6,0.5581395348837209,0.9166666666666666,0.6111111111111112,0.9444444444444444,Eating Disorder,34
0.7833333333333333,0.9333333333333332,0.5512820512820513,0.7,0.5444444444444444,0.813953488372093,0.9,0.8703703703703703,0.8333333333333334,Alcohol Addiction,34
0.6,0.8,0.5512820512820513,0.575,0.5333333333333333,0.6976744186046512,0.7833333333333333,0.5740740740740741,0.6875,Impulsivity,34
0.8166666666666667,0.9333333333333332,0.7307692307692307,0.725,0.6888888888888889,0.6976744186046512,0.8,0.7592592592592593,0.9097222222222222,Schizophrenia,34
0.85,0.9333333333333332,0.6666666666666666,0.45,0.3,0.813953488372093,1.0,0.4074074074074074,0.9166666666666666,Obsessive Compulsive Disorder,34
0.6,0.5833333333333334,0.5384615384615384,0.3,0.5333333333333333,0.5348837209302325,0.8833333333333333,0.925925925925926,0.7777777777777778,Apathy,34
0.6333333333333333,0.9,0.4358974358974359,0.325,0.4888888888888889,0.5348837209302325,0.7833333333333333,0.4074074074074074,0.9305555555555556,Social Anxiety,34
0.2,0.2833333333333333,0.0769230769230769,0.05,0.2666666666666666,0.1860465116279069,0.6333333333333333,0.0925925925925925,0.6666666666666666,No Pathology,35
0.65,0.8833333333333333,0.6153846153846154,0.525,0.5222222222222223,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9166666666666666,Depression,35
0.6833333333333333,0.9,0.5769230769230769,0.45,0.4777777777777778,0.5581395348837209,0.8,0.4444444444444444,0.9166666666666666,Trait Anxiety,35
0.7666666666666667,0.9333333333333332,0.5897435897435898,0.45,0.5222222222222223,0.6046511627906976,0.9166666666666666,0.6666666666666666,0.9236111111111112,Eating Disorder,35
0.7166666666666667,0.9166666666666666,0.5897435897435898,0.65,0.6111111111111112,0.813953488372093,0.7666666666666667,0.8888888888888888,0.8263888888888888,Alcohol Addiction,35
0.6,0.9166666666666666,0.5897435897435898,0.6,0.5444444444444444,0.6744186046511628,0.7833333333333333,0.4814814814814814,0.7083333333333334,Impulsivity,35
0.7833333333333333,0.9333333333333332,0.8333333333333334,0.75,0.6777777777777778,0.6744186046511628,0.8,0.6296296296296297,0.9097222222222222,Schizophrenia,35
0.9,0.9333333333333332,0.6923076923076923,0.475,0.3444444444444444,0.5348837209302325,1.0,0.4074074074074074,0.9375,Obsessive Compulsive Disorder,35
0.6333333333333333,0.5333333333333333,0.5769230769230769,0.275,0.5333333333333333,0.4186046511627907,0.7333333333333333,0.925925925925926,0.8125,Apathy,35
